Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Acceleration Net,Gyro Net,Time (s),Genre,BPM
6.1902543098038905,7.31518090999962,4.03706565039808,-0.5583168852953246,-0.785420362165327,0.507837261746923,10.398510433311715,1.089266530344341,00:03:29.500000,rock,173
5.635803807001924,5.29829470966251,4.060169494497396,1.6378521776451,1.72100525980196,-0.0014342981856862,8.736085376500299,2.375799006080711,00:03:29.750000,rock,173
5.903952672287242,7.14851164711769,5.032478655164643,0.21921788353390792,0.16717745488489535,-0.662983665918846,10.54910978899512,0.7180195841048274,00:03:30.000000,rock,173
6.4229656133974995,5.12540851234118,4.427793532872408,1.09708755665577,0.5358813736117075,-1.42174112108654,9.334326716963194,1.8740645050107827,00:03:30.250000,rock,173
7.270811031769134,4.8644234864135685,5.46973376758269,-0.24536942693782804,-1.5856426927549,-1.82615782194059,10.317232981914385,2.430909561336581,00:03:30.500000,rock,173
6.709240441765719,4.179761131728647,6.083522716886057,0.21975255545958494,-0.13831377354785135,-0.8949521231489611,9.974645811787148,0.9318589959392448,00:03:30.750000,rock,173
5.627754455322521,3.1368705802339623,5.083069535727308,-0.15206118830365772,2.10153015964667,-0.6159243252577609,8.206654199585778,2.19520258548889,00:03:31.000000,rock,173
6.335096704092997,2.4530393423861803,7.941472535908653,-0.4374880776821749,1.29005361927885,1.07321164142415,10.450733864379849,1.7341907005911499,00:03:31.250000,rock,173
5.687270726114099,1.648080207057428,7.440924834036076,0.24084799184547845,-1.20645627236459,-1.5414281393902,9.509394253409816,1.9721929928908568,00:03:31.500000,rock,173
5.223563045725425,-0.128827043194615,7.003394500030483,-0.10315691085193113,1.34709441889615,2.07015548403135,8.737833931975576,2.47201303591683,00:03:31.750000,rock,173
5.8794051872581035,2.6651394587036403,7.771083684651696,1.93965737152308,2.13347802838423,1.71014913159615,10.102480652006042,3.352403506262507,00:03:32.000000,rock,173
8.15129409378846,2.1421169311781525,7.258562723239476,0.5255846235084669,2.51062417576137,2.37070718933333,11.122903989402785,3.4928105482466023,00:03:32.250000,rock,173
7.95588901692843,4.21384279055098,6.511558121965966,-0.987296545642308,1.07230124133231,-0.861329872751923,11.110941917267942,1.6930663220603293,00:03:32.500000,rock,173
8.23254654960577,2.605326165501728,6.194901437803272,0.6533678961336975,0.502951872065294,1.53687673341372,10.62729273823634,1.7440872360695105,00:03:32.750000,rock,173
6.883793121475015,1.8943869987868913,5.322973897435855,-1.56987743408288,0.65981784384,0.447950740694615,8.905580326583046,1.7608334989944872,00:03:33.000000,rock,173
7.25806474365722,2.2197104915005594,6.29486873102206,0.1538912062280836,0.107137812651569,-2.15207177750588,9.860628318215674,2.1602254395760214,00:03:33.250000,rock,173
6.865073937342547,1.55147514089423,6.023685209167605,0.4373946670580084,2.95635096496731,-1.00479381735711,9.263967766412902,3.1529249496670557,00:03:33.500000,rock,173
8.21384462407451,3.57977408982353,5.356977476043013,0.584610180633846,1.53521481860885,1.29129587400385,10.439311937165293,2.0895211501194018,00:03:33.750000,rock,173
7.72612144137081,2.608217421844025,5.82633329238077,-1.48121478336274,-1.32148122888329,0.327650692773863,10.022071157217205,2.01188092322046,00:03:34.000000,rock,173
7.247942662942082,5.34690601526923,5.057909973457063,-1.12020576974423,0.161939386959631,-2.44993509009615,10.329788481910684,2.6987529114947804,00:03:34.250000,rock,173
6.310560276439909,3.1461595663298634,4.7381861929504305,-1.08541269628431,0.103829060835294,0.221015919478235,8.495404605929982,1.1125417887845492,00:03:34.500000,rock,173
6.727658475337907,3.7140668373779473,5.2114337635355525,0.942340566412308,2.07439914431154,2.13639423248538,9.285188361310444,3.1233504237634806,00:03:34.750000,rock,173
7.3582076698069745,1.67155668393255,4.659742900338235,0.3988938455966626,2.28079207185192,0.0461072203165385,8.868513164948132,2.315870171413498,00:03:35.000000,rock,173
7.36120251498077,2.27649465199231,4.144083844316977,-1.8728726713,-0.937641556527843,0.134395380160274,8.748894860257368,2.098781991927408,00:03:35.250000,rock,173
7.736828389624251,3.7299145806692047,4.443916104946299,-2.22093489998077,0.11285505008382851,0.0282516829711538,9.670530836380474,2.2239798222719376,00:03:35.500000,rock,173
5.46437288707692,5.97414762236538,6.902637569,-0.823326295534039,-1.21154067920588,-0.122304193244176,10.63937104681501,1.4699167738254972,00:03:35.750000,rock,173
4.82692726313461,4.487605730875617,5.311663646,1.03080474988827,2.02897322867115,-0.391494359194096,8.46472697064813,2.3092333421153537,00:03:36.000000,rock,173
6.878243281195719,4.53180083669755,4.06504205727373,1.87860685671569,0.4790392798945219,-0.715323095264118,9.185424126637317,2.0664775547775265,00:03:36.250000,rock,173
7.14713347346816,3.588395049979537,3.15531626121154,0.858780768151731,-0.166605651893077,0.3668387783519968,8.597331948375185,0.9485950349294369,00:03:36.500000,rock,173
7.950344918131648,2.6897539735291995,4.193803012751651,-0.834270514540231,0.0754278889121866,2.2953055713,9.382470062043506,2.443383785551871,00:03:36.750000,rock,173
9.86297332317308,2.1652791216102245,2.23386098543846,-0.1548434308289387,1.13931098057941,0.0559913358862157,10.341992619914649,1.1511477004424828,00:03:37.000000,rock,173
10.5638863677308,-0.450310814667308,3.77212958615385,-2.03907275832692,1.32310690567308,-0.855268391261539,11.226194218650958,2.576802984064138,00:03:37.250000,rock,173
11.1162681111765,4.67077218780392,6.35160693935294,1.42449579728333,1.25292858302157,-2.24142316625686,13.628295574354066,2.936493848259049,00:03:37.500000,rock,173
8.284328321884239,1.9079889724086305,2.56797610798077,2.09875370217308,0.913204911258269,0.502859456977308,8.880597893991503,2.3434116040087676,00:03:37.750000,rock,173
9.66516781749019,0.9630813197176532,1.62520748071941,0.708753497817255,0.449772229025686,0.5185868521371881,9.848060414316288,0.9866908846647392,00:03:38.000000,rock,173
9.98183221086538,0.06846208216932603,3.04284211534615,-2.26869847221154,1.40200899424808,0.936111679607019,10.435542605992696,2.8264690082263706,00:03:38.250000,rock,173
7.03909186754902,-0.44414408625622226,5.81940915543137,-1.97384719667308,1.6410176685,-0.303273917394808,9.143937948579353,2.584760494342821,00:03:38.500000,rock,173
11.1149258155577,-0.7343838098863452,4.209298653632968,0.100505333849216,0.768251228032745,-1.31858566598157,11.907942333629707,1.5293722339698808,00:03:38.750000,rock,173
10.6696537091731,-1.88653933542308,6.01716093126923,0.0394652982600211,1.37597162040827,0.009048477471015226,12.393819694128306,1.3765672104478792,00:03:39.000000,rock,173
7.42038932501961,-3.44096691939216,4.0181679388285385,2.22508899541765,0.374745806223137,1.51445503933327,9.113073282918652,2.7175410802732114,00:03:39.250000,rock,173
10.7499628159615,-1.39990860639259,3.6327610490502362,-0.03507366669225445,-0.0024786299484615,1.01481700006335,11.433214661253565,1.015425944773541,00:03:39.500000,rock,173
9.450379240574721,-1.672796196600192,3.945534346235223,-0.42417076398324216,-1.21557430218058,-1.34108871538077,10.376664019971328,1.8590483220351146,00:03:39.750000,rock,173
9.111075962294636,-1.47542824542308,2.16389392699808,1.5397632931468,0.733684453234706,0.77233551310549,9.480033260774698,1.872342388732496,00:03:40.000000,rock,173
9.611621039926767,-2.80944941994294,3.2568809369212763,-1.1740983644,0.002948508394423,0.0267245693001923,10.530125283948992,1.1744061757300104,00:03:40.250000,rock,173
9.294617448677936,0.0099049078240961,0.523372434394231,-1.23878027525882,-1.57766575321373,-1.04698322216471,9.309346396474412,2.2626930120385667,00:03:40.500000,rock,173
10.0837802704231,0.611584762220192,2.4879256280450126,-0.748704917714231,1.08626849957462,0.851861739196346,10.404154669853638,1.5704161008102893,00:03:40.750000,rock,173
10.1355978417377,1.04527642418194,1.919661763926669,0.182292990769176,-0.491267919359412,-0.807674819079804,10.368608763969762,0.9627634789764777,00:03:41.000000,rock,173
9.08930364065385,1.49530708006827,1.4677376839500673,0.425807527583654,-0.229760798468442,0.0548940255735962,9.32768126838566,0.4869449959732977,00:03:41.250000,rock,173
7.6519594514902,1.56492946382451,0.9257151489380121,0.264120952374231,0.446326702253077,-0.775823011770577,7.865013427259332,0.9332034870380342,00:03:41.500000,rock,173
9.520749036560153,-2.94895833356346,1.8861844355149668,-2.22841870394294,2.13041366786823,1.59804227503529,10.143900097843698,3.472499305849097,00:03:41.750000,rock,173
9.20871469211538,-1.1794574928462511,0.741418396930384,0.16815248174706415,1.00462642753673,0.42318552240680574,9.313498134295171,1.1030120137140984,00:03:42.000000,rock,173
8.87999353245098,-0.9087286351752005,3.1183287909098,0.642003459981412,-0.740670276542549,1.90262152634118,9.455371347386395,2.1402639028116512,00:03:42.250000,rock,173
11.4556786992438,-2.11639409561596,-0.115390430195385,2.18002575641731,-0.363336648718461,-1.16322643983789,11.650107869871714,2.4975230868367877,00:03:42.500000,rock,173
11.0632096849396,-0.7572794196535271,-0.81629853267451,0.126398389569788,0.152893893775577,-0.316125195973077,11.119101759891342,0.37321339092898265,00:03:42.750000,rock,173
10.643326927375,-1.0569621886074392,1.09268590514231,-0.010286300251315106,-0.837669220342353,0.410183939379608,10.751350596014822,0.9327627752042851,00:03:43.000000,rock,173
10.1253052973137,1.33035661136608,2.054555822300414,-0.3204730722254058,-1.1667535056225,-1.29123126141346,10.41695040326884,1.7695465247784186,00:03:43.250000,rock,173
9.12218132631071,-0.2636617145351491,0.821117798340577,0.0993405334758431,0.614700982681373,-0.195342365044588,9.16285676459886,0.6525982525887759,00:03:43.500000,rock,173
9.915285696071566,0.1922057220517704,2.7160060356730984,0.1477624847749402,1.78075191380769,-0.504830019680192,10.282340310460627,1.8568156826155142,00:03:43.750000,rock,173
7.16274449411765,-1.12284963336471,2.1829486381562093,2.03995736896823,0.959371548099137,-0.499116118428431,7.571721385787252,2.308882139517949,00:03:44.000000,rock,173
12.1680897749038,0.837902063171731,0.557567955786539,-0.14069344872991685,0.05794559469314692,0.0603446616312442,12.209642528055676,0.16368816892875782,00:03:44.250000,rock,173
11.5476271778823,0.44050824577812614,2.667625333191388,-0.4814566802583777,-0.22697301173467344,-2.34318070232692,11.859931107398934,2.402876003205035,00:03:44.500000,rock,173
8.906815352941353,1.021091647450452,3.1250178130557167,0.715745302765882,-0.531386206884314,-0.643383858036182,9.494194237311579,1.0993659209198023,00:03:44.750000,rock,173
9.192518637554283,1.505570686955703,5.10324649871154,-0.06647621795774628,0.07367604642564657,1.30769476848635,10.621311916228368,1.3114544806806863,00:03:45.000000,rock,173
8.05618806967235,0.75915816977549,2.5767299816909945,0.21931140128216148,2.52884778317451,-2.23660826298372,8.492233200943863,3.3831324424630544,00:03:45.250000,rock,173
6.81217625182519,1.8390517969111904,2.0560855476934536,-0.921181158951923,-0.787711034289808,0.478587083591539,7.3495132204172045,1.303115113000606,00:03:45.500000,rock,173
9.255564670182633,2.2850381113070792,3.88660082342157,-0.22569125673945023,-0.09579709264071701,-0.61092511290451,10.295267966142504,0.6582880219967814,00:03:45.750000,rock,173
8.659125868011492,2.767779275933203,3.13313660496538,-1.29064976510038,-1.40910422111173,0.398504408295577,9.615487918131095,1.9519624190899705,00:03:46.000000,rock,173
7.78043479874808,5.26925352505882,2.64111902676059,1.32778515925769,0.767121381121731,0.302404628311346,9.760927624075064,1.5629898277798242,00:03:46.250000,rock,173
8.547563470877,2.59327905225,3.0784434627267045,0.11687941924452025,2.55895593241177,2.17836516705461,9.447896680463558,3.3626166988976287,00:03:46.500000,rock,173
7.44522738234615,2.02325807943231,2.4803082629832733,1.24194939652596,1.18030667825192,-0.713199417437731,8.104129386322022,1.855859791926857,00:03:46.750000,rock,173
8.143195049384033,3.6508550273849,1.57425442574314,-1.52739961488471,-0.509527460073333,-0.639703800823823,9.061933846606147,1.7325671037241783,00:03:47.000000,rock,173
7.28868733038462,3.4125413579109454,2.8547186687497326,-0.250864393789423,0.754857430113462,1.26880611441346,8.539310288147995,1.4975351881815055,00:03:47.250000,rock,173
7.746715301907375,3.79054778789127,3.247053031894244,-0.258121144930577,-0.315593631157115,-0.694025272173769,9.215378662487336,0.804920458121844,00:03:47.500000,rock,173
5.00014803959615,4.44501893330769,3.5588819936776726,0.357549261090647,-0.409629983081176,0.0443013983720529,7.577949246350507,0.5455280112361524,00:03:47.750000,rock,173
8.16737228782353,5.11788401880392,4.74131943672549,0.467697552975385,-0.214184192276346,0.677981723961538,10.7414532033104,0.8510435284438117,00:03:48.000000,rock,173
6.52342701863461,4.80625462988461,3.45304440784692,0.590557548343137,0.860237627637451,0.161416389415529,8.807877117518283,1.055851431158907,00:03:48.250000,rock,173
9.30309889167308,4.171992591928819,3.9634340568763813,2.38979307731154,1.23100700851269,1.12775325758711,10.93901187030005,2.9151872353884682,00:03:48.500000,rock,173
5.79770959090196,3.8588154246419126,3.611990612604771,1.03019989568053,-0.611281442570392,0.647363349418431,7.845404334222418,1.3616372987184817,00:03:48.750000,rock,173
9.34642852265385,3.42378984046154,2.44690273328846,-0.512853262811923,-0.957702775396154,0.363207432370385,10.250141266680163,1.1454836158179738,00:03:49.000000,rock,173
9.93626644121569,2.07784975282353,3.0036070958392806,-2.23613267565577,0.346268165764269,-0.249942250781769,10.586241352449603,2.276546093204142,00:03:49.250000,rock,173
8.594652630218203,3.243093563395303,3.30212038762567,-0.364537883235467,-1.73404266082941,-0.09659810335367233,9.761644776851176,1.774576854199801,00:03:49.500000,rock,173
8.087088286507539,2.90409291931731,5.76714549159615,0.164999241311346,-1.93743129196154,-1.78806447294038,10.348657872353987,2.64159787251895,00:03:49.750000,rock,173
7.604039241527227,5.55784670029412,3.9767700517498534,0.408525066016392,1.52898064233725,1.96526632068118,10.223784660053767,2.523280849491287,00:03:50.000000,rock,173
8.28788355282259,2.12319293169962,1.42130215988846,0.04742059503555085,0.23442145893082447,0.522497598934038,8.672777054673436,0.5746354271471754,00:03:50.250000,rock,173
8.65667599449361,3.0320910198496667,4.61370225719412,-0.40421957889434706,-2.28870665689673,-2.38872702664538,10.267320183199365,3.3328048903455185,00:03:50.500000,rock,173
8.333201892163025,1.21574369853269,4.205109277490656,2.17172969037255,-0.27083785541149275,-0.592063703500902,9.412928903997381,2.2672235048562706,00:03:50.750000,rock,173
7.843144243481357,5.13157236805882,3.941956136789018,-0.243034977424615,0.467072022102558,-0.642082697030385,10.167938078934595,0.8303568292659299,00:03:51.000000,rock,173
9.64321332579615,2.83900354025365,4.227360090680945,-0.202106600258628,0.08160145158045817,0.09915348015031777,10.905139966303377,0.23945205656677532,00:03:51.250000,rock,173
8.37924787044304,2.4951189407412837,2.17474791584615,0.391121390673269,1.26871801113846,2.20843603049385,9.009269776194255,2.576783078726798,00:03:51.500000,rock,173
7.93868765506863,1.3699472261719872,4.770422201974178,-1.62557237022549,0.45827249083352883,-0.14248350125876302,9.362502073288077,1.6949338496903767,00:03:51.750000,rock,173
7.388962919502462,1.30175303728462,3.45121526672058,0.153034791564774,-0.015958783709878577,0.772099189450192,8.258463586715587,0.7872810734143276,00:03:52.000000,rock,173
6.782256046677249,1.8716061583339516,3.17756876609216,-1.79429332042661,-1.56345474237962,-2.16785875228212,7.720029142292672,3.219237614877638,00:03:52.250000,rock,173
5.895541873615386,2.4206421505650577,4.172357732480186,0.589599355528039,0.901751290101961,0.828198094763922,7.61744651785832,1.3589315190289097,00:03:52.500000,rock,173
6.2118173532723056,3.0635205630319375,6.03937501423077,0.499132690281923,2.08440172559231,1.97962675188461,9.189444141679592,2.9176679168365753,00:03:52.750000,rock,173
6.560532564858743,3.5062119608787365,1.99629440556118,1.35428429487135,1.66622362294118,0.0245147319301961,7.701902440491961,2.1473211415771116,00:03:53.000000,rock,173
